ID#,Balance,Qual_miles,cc1_miles,cc2_miles,cc3_miles,Bonus_miles,Bonus_trans,Flight_miles_12mo,Flight_trans_12,Days_since_enroll,Award?
0.0915413590767858,-0.2674045842978249,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.07712333662699787,0.48591294394093865,-0.39282134470571556,-0.40783365538349925,-0.8213485484300657,-0.7669192985474492
0.09240348837701957,-0.5246191345641728,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,2.109738928007161,0.5941648972578459,-0.39282134470571556,-0.40783365538349925,-0.5813169681406245,1.303918159177905
0.09326561767725336,-0.8059204619758765,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7180814168127913,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,-0.7781913552063076,1.303918159177905
0.09412774697748713,-0.5478635459604007,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.45501987644569425,-0.8131104958619493,-0.39282134470571556,-0.40783365538349925,-0.3068566157288594,1.303918159177905
0.09498987627772092,0.48758708270686213,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5514788150511745,-0.5966065892281346,-0.39282134470571556,-0.40783365538349925,-0.23024047494960345,-0.7669192985474492
0.09585200557795469,-0.17700286875734805,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.49004610096059203,-0.9213624491788566,-0.39282134470571556,-0.40783365538349925,0.0476142634460527,-0.7669192985474492
0.09671413487818847,-0.4670208504426373,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6952778852275713,-1.0296144024957639,0.07172766873825182,-0.09121032246200565,-0.46202854642102337,-0.7669192985474492
0.09757626417842226,0.47412143892007674,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.029049906433786084,-0.8131104958619493,-0.39282134470571556,-0.40783365538349925,-0.48336468689119594,-0.7669192985474492
0.09843839347865603,1.1686581031757508,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,3.9877611694997466,1.4601805237931045,-0.39282134470571556,-0.40783365538349925,-0.4038390724114619,1.303918159177905
0.09930052277888982,0.9068166453888302,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.33653272632889153,-0.704858542545042,4.128169654130974,0.5420363433809815,-0.7243660917474631,1.303918159177905
0.10016265207912359,-0.8533493161115622,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.07287829414057877,-0.9213624491788566,-0.39282134470571556,-0.40783365538349925,-0.4785155640570658,1.303918159177905
0.10102478137935737,-0.5301006160331361,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5521173139355606,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,-0.08767626362617778,-0.7669192985474492
0.10188691067959114,-0.103643799387635,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.504868396490985,0.48591294394093865,0.07172766873825182,-0.09121032246200565,-0.14538082535232627,-0.7669192985474492
0.10274903997982493,-0.8168834249138033,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,-0.3761990722569202,-0.7669192985474492
0.1036111692800587,-0.5227024472799249,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.4749957701143469,1.893188337060734,-0.39282134470571556,-0.40783365538349925,-0.13228819370017492,1.303918159177905
0.10447329858029249,-0.4632241004719299,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,-0.09931415842809008,-0.7669192985474492
0.10533542788052626,-0.30846075841836823,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7616361621405613,-1.0296144024957639,-0.39282134470571556,-0.40783365538349925,-0.8974797769259086,-0.7669192985474492
0.10619755718076004,-0.7077421235050441,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,0.061191807381617044,1.303918159177905
0.10705968648099383,1.187763935021915,2.4121034606600325,-0.7695784055349739,-0.10425720702853727,0.0,-0.5538959893992078,-0.8131104958619493,-0.29991154201692205,0.22541301045948794,-0.008150649146443735,1.303918159177905
0.1079218157812276,0.055563327197558514,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.6432894188248381,0.5941648972578459,0.07172766873825182,-0.09121032246200565,-0.05470222835409293,-0.7669192985474492
0.10878394508146139,-0.18755075292034223,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.36157100400946296,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,-0.20696468534577883,-0.7669192985474492
0.10964607438169516,-0.4101428500776027,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.5389209253659357,0.8106688038916606,-0.39282134470571556,-0.40783365538349925,-0.07409871969061343,1.303918159177905
0.11050820368192894,-0.4535429984565892,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.48548539464354806,2.4344481036452708,-0.39282134470571556,-0.40783365538349925,-0.019788543948356035,-0.7669192985474492
0.11137033298216271,-0.8356962599776622,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6496708220571314,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,-0.19532679054386654,-0.7669192985474492
0.1122324622823965,0.8493648596584474,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6040637588866916,0.269409037307124,-0.39282134470571556,-0.40783365538349925,-0.04694363181948473,-0.7669192985474492
0.11309459158263027,-0.8007808100862693,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,0.13198900075991687,-0.7669192985474492
0.11395672088286406,0.6528494761263671,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.05573003838849339,0.5941648972578459,0.7220962875598061,2.1251530079884495,-0.03191135103368135,1.303918159177905
0.11481885018309784,2.0638365223143063,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.3693994715614108,0.269409037307124,-0.39282134470571556,-0.40783365538349925,-0.03482082473415942,-0.7669192985474492
0.11568097948333161,2.125048433417608,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,-0.14165374540160205,0.3776609906240313,-0.22558369986588728,-0.09121032246200565,-0.06585521087259222,-0.7669192985474492
0.1165431087835654,-0.21285834999197065,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,2.6081785213968978,2.0014402903776416,-0.02118213395054165,-0.09121032246200565,-0.09204047417689488,1.303918159177905
0.11740523808379917,0.629837020516131,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7514201799903828,-0.8131104958619493,-0.16054683798373184,-0.09121032246200565,-0.13859205338454408,1.303918159177905
0.11826736738403296,1.488610589453241,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.28481431669361273,-0.704858542545042,-0.39282134470571556,-0.40783365538349925,-0.011545035130334821,-0.7669192985474492
0.11912949668426673,1.9145180371319195,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.3928871090941874,0.8106688038916606,1.721805764491224,1.1752830092239688,-0.06779486000624427,-0.7669192985474492
0.11999162598450051,-0.40434395542780843,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.4332949670631971,0.3776609906240313,0.07172766873825182,-0.09121032246200565,-0.2758222295904266,1.303918159177905
0.12085375528473428,-0.27709789451242833,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.321756037861669,-1.0296144024957639,-0.39282134470571556,-0.40783365538349925,-0.06827977228965727,-0.7669192985474492
0.12171588458496807,0.3509895411562348,4.473125385230496,-0.043228619428209415,-0.10425720702853727,0.0,-0.045377235048803546,0.05290513067330934,-0.39282134470571556,-0.40783365538349925,-0.006695912296204697,-0.7669192985474492
0.12257801388520184,3.9560097424425416,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5744191678259057,-0.704858542545042,-0.2534566406725253,0.5420363433809815,-0.25254643998660203,-0.7669192985474492
0.12344014318543563,0.14092305644253,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,-0.2690334576226444,-0.7669192985474492
0.12430227248566941,-0.6791138962339545,6.925048694990496,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,0.009791105339837727,-0.7669192985474492
0.12516440178590318,-0.4679975063836553,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7148889223908604,-0.4883546359112273,-0.39282134470571556,-0.40783365538349925,-0.13277310598358794,-0.7669192985474492
0.12602653108613696,-0.17014186077169674,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6498988573729837,-0.055346822643597984,-0.39282134470571556,-0.40783365538349925,-0.12889380771628384,-0.7669192985474492
0.12688866038637076,2.2192957317258433,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.5724160426579746,0.8106688038916606,0.197155902368123,0.5420363433809815,0.033551807227075334,-0.7669192985474492
0.12775078968660453,-0.2634369195374393,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.31391520860792155,0.269409037307124,-0.39282134470571556,-0.40783365538349925,-0.15653380787082555,-0.7669192985474492
0.1286129189868383,-0.5568487806177661,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7619554115827544,-0.8131104958619493,-0.39282134470571556,-0.40783365538349925,-0.06052117575504908,1.303918159177905
0.12947504828707207,-0.3150165614224514,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.09860426338027505,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,0.01027601762325074,-0.7669192985474492
0.13033717758730587,1.422356692054434,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.28481431669361273,-0.704858542545042,0.07172766873825182,0.8586596763024751,-0.08088749165839561,-0.7669192985474492
0.13119930688753964,-0.632649489840024,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.34756963561613796,0.5941648972578459,-0.39282134470571556,-0.40783365538349925,-0.09931415842809008,-0.7669192985474492
0.1320614361877734,1.5383956260466327,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.9917273814469985,2.7592039635959926,5.710089118631447,5.608009670124878,-0.054217316070679915,1.303918159177905
0.1329235654880072,-0.7070218397485433,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7408849483980112,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,-0.07167415827354837,-0.7669192985474492
0.13378569478824098,1.383766574184961,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.46934049428121233,0.16115708399021667,3.2808322536091783,3.391646339674424,-0.05324749150385389,-0.7669192985474492
0.13464782408847475,-0.4231323740931418,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,-0.07943275480815656,-0.7669192985474492
0.13550995338870853,0.23056786362871787,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.44224989875797105,0.269409037307124,-0.39282134470571556,-0.40783365538349925,-0.14586573763573926,-0.7669192985474492
0.13637208268894233,-0.781809268431995,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6952778852275713,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,-0.09931415842809008,1.303918159177905
0.1372342119891761,-0.5183685365416576,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.2325978149750273,1.1354246638423826,-0.11409193663933512,-0.09121032246200565,-0.09107064961006886,1.303918159177905
0.13809634128940987,0.4985744620433144,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7408849483980112,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,-0.030456614183442306,-0.7669192985474492
0.13895847058964364,-0.6379234319215211,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7240103350249484,-1.0296144024957639,-0.39282134470571556,-0.40783365538349925,-0.06052117575504908,-0.7669192985474492
0.13982059988987744,-0.2074989505156345,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.4444390377901522,-0.8131104958619493,0.07172766873825182,-0.09121032246200565,0.006396719355946639,-0.7669192985474492
0.1406827291901112,0.7912904557656658,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5493352830821638,-0.704858542545042,-0.2070017393281286,0.5420363433809815,0.04615952659581366,1.303918159177905
0.14154485849034498,1.4507041307424806,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.8537204082932476,0.7024168505747533,1.648407020367077,0.8586596763024751,0.034036719510488346,1.303918159177905
0.14240698779057878,-0.13279697922702172,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.315172673451758,-0.27185072927741266,-0.39282134470571556,-0.40783365538349925,-0.08961591275982983,-0.7669192985474492
0.14326911709081255,-0.8232194803311574,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.603060403496942,-0.8131104958619493,-0.39282134470571556,-0.40783365538349925,-0.09882924614467706,-0.7669192985474492
0.14413124639104632,-0.4177363500190175,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,0.006881631639359652,-0.7669192985474492
0.1449933756912801,0.36234316647056886,-0.2100706517766743,-0.7695784055349739,9.591663046625438,0.0,2.4137100040381423,1.7849363837438268,1.037989616701704,3.391646339674424,0.03549145636072739,1.303918159177905
0.1458555049915139,0.21931190390848565,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.5111621712085057,0.269409037307124,-0.39282134470571556,-0.40783365538349925,0.029187596676358226,1.303918159177905
0.14671763429174767,2.125341430199913,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,0.3782667747414122,0.48591294394093865,0.07172766873825182,-0.09121032246200565,0.025793210692467136,-0.7669192985474492
0.14757976359198144,-0.4029400125125951,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.11256002471042964,3.1965418549962945,-0.39282134470571556,-0.40783365538349925,-0.09979907071150308,1.303918159177905
0.1484418928922152,0.1293863081392551,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.412377272381333,-0.38010268259431995,-0.39282134470571556,-0.40783365538349925,-0.12840889543287082,-0.7669192985474492
0.149304022192449,0.5751687042176495,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.3662229244528479,0.05290513067330934,-0.39282134470571556,-0.40783365538349925,-0.19484187826045354,1.303918159177905
0.15016615149268278,2.409414018844256,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.6030639891085101,0.269409037307124,0.07172766873825182,-0.09121032246200565,-0.12162012346508864,-0.7669192985474492
0.15102828079291655,0.7878477435735775,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,1.8718068794469762,0.48591294394093865,-0.39282134470571556,-0.40783365538349925,-0.0013618771786615602,1.303918159177905
0.15189041009315035,-0.03309261584834865,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.3070705635207874,1.1354246638423826,0.4461541735740895,0.5420363433809815,-0.11240679008024142,-0.7669192985474492
0.15275253939338412,-0.17409731733281955,6.636332430430923,-0.043228619428209415,-0.10425720702853727,0.0,0.1691583901049455,-0.055346822643597984,-0.39282134470571556,-0.40783365538349925,-0.10998222866317635,1.303918159177905
0.1536146686936179,1.5128560731890124,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.41935515304641025,-0.5966065892281346,0.5827315835266159,0.5420363433809815,-0.14004679023478311,1.303918159177905
0.15447679799385167,1.6505645608725477,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.5336956460262712,0.5941648972578459,-0.39282134470571556,-0.40783365538349925,-0.1318032814167619,-0.7669192985474492
0.15533892729408547,-0.43374129925244964,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5755593444051668,0.8106688038916606,-0.39282134470571556,-0.40783365538349925,-0.13859205338454408,-0.7669192985474492
0.15620105659431924,1.106371870537329,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.41306137832888956,1.0271727105254753,4.891888232232857,5.608009670124878,-0.14974503590304336,-0.7669192985474492
0.157063185894553,-0.7280931916760062,1.5218805453413622,-0.7695784055349739,-0.10425720702853727,0.0,-0.7298936461739352,-0.8131104958619493,-0.39282134470571556,-0.40783365538349925,-0.13325801826700095,1.303918159177905
0.15792531519478678,0.5930415079382786,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,1.995675663017891,3.1965418549962945,-0.16054683798373184,-0.09121032246200565,-0.057126789771157996,-0.7669192985474492
0.15878744449502058,-0.274937043242926,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5675781083503397,-0.704858542545042,0.35045707680463223,0.5420363433809815,-0.21666293101403908,1.303918159177905
0.15964957379525435,-0.7334892157501305,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5584566957162518,1.6766844304269193,-0.39282134470571556,-0.40783365538349925,-0.11531626378071949,-0.7669192985474492
0.16051170309548812,0.4677487589049344,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.4261506054588058,0.5941648972578459,0.3040021754602355,-0.09121032246200565,-0.041609596701941594,-0.7669192985474492
0.16137383239572192,0.4175974763336611,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.16934081835762724,1.0271727105254753,-0.39282134470571556,-0.40783365538349925,-0.18805310629267136,-0.7669192985474492
0.1622359616959557,0.24374051063319788,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.2626333366794111,0.5941648972578459,-0.39282134470571556,-0.40783365538349925,-0.18465872030878028,1.303918159177905
0.16309809099618947,-0.25299890916780965,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5744647748890762,-0.27185072927741266,0.35045707680463223,0.8586596763024751,-0.19047766770973643,1.303918159177905
0.16396022029642324,0.04375799851050368,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.09532055483200337,1.0271727105254753,-0.39282134470571556,-0.40783365538349925,-0.6758748634061619,-0.7669192985474492
0.16482234959665704,-0.8099857923303638,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.566665967086931,-0.5966065892281346,-0.39282134470571556,-0.40783365538349925,-0.30006784376107726,1.303918159177905
0.1656844788968908,-0.11398414416316287,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,0.30784946920625306,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,-0.07167415827354837,-0.7669192985474492
0.16654660819712458,-0.6797365143963534,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7602679502454481,-1.0296144024957639,-0.39282134470571556,-0.40783365538349925,-0.6589029334867065,-0.7669192985474492
0.16740873749735838,0.5119790648337862,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7408849483980112,-1.1378663558126711,0.07172766873825182,-0.09121032246200565,-0.10222363212856815,-0.7669192985474492
0.16827086679759215,-0.3635319452925196,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.4159802303717977,-0.4883546359112273,2.0451318778482253,0.8586596763024751,-0.1895078431429104,1.303918159177905
0.16913299609782592,0.12571164016117495,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,0.12564925184034587,-0.5966065892281346,-0.39282134470571556,-0.40783365538349925,-0.07846293024133054,1.303918159177905
0.1699951253980597,-0.6447356071101216,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7536549260857344,-0.8131104958619493,-0.39282134470571556,-0.40783365538349925,-0.23363486093349453,-0.7669192985474492
0.1708572546982935,-0.668443930078333,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.0813452605769127,0.5941648972578459,-0.39282134470571556,-0.40783365538349925,-0.13568257968406602,1.303918159177905
0.17171938399852726,-0.7574050781058084,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6701940004838294,-0.16359877596050532,-0.3463664433613188,-0.09121032246200565,-0.23751415920079863,-0.7669192985474492
0.17258151329876104,-0.6907605183305939,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.351309414796114,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,-0.2729127558899485,1.303918159177905
0.1734436425989948,0.08559549738386141,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.1119475999642778,2.3261961503283635,2.0999486614346132,1.808529675066956,-0.484819423741435,1.303918159177905
0.1743057718992286,-0.7164099449815786,0.6559049467823438,-0.043228619428209415,-0.10425720702853727,0.0,-0.41324380658157134,0.3776609906240313,0.5362766821822191,0.22541301045948794,0.04809917572946571,-0.7669192985474492
0.17516790119946238,-0.25734502810533966,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.0594994773182722,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,0.08398268470202863,1.303918159177905
0.17603003049969615,-0.43349713526719513,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6095822135303148,-0.27185072927741266,-0.39282134470571556,-0.40783365538349925,0.03791601777779245,1.303918159177905
0.17689215979992995,0.2539465652168358,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5344673804886004,-0.38010268259431995,0.3049312734871234,0.5420363433809815,-0.7001204775768125,-0.7669192985474492
0.17775428910016372,-0.4541534084197254,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,-0.08136120789028059,0.269409037307124,0.07172766873825182,-0.09121032246200565,-0.3805632828076373,1.303918159177905
0.1786164184003975,-0.2100260477630185,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.2914309264648947,0.269409037307124,-0.39282134470571556,-0.40783365538349925,-0.1861134571590193,-0.7669192985474492
0.17947854770063126,0.4782966430679286,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,0.10284572025512595,-0.704858542545042,-0.39282134470571556,-0.40783365538349925,-0.4115976689460701,1.303918159177905
0.18034067700086506,-0.7170203549447148,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7403832707031364,-0.8131104958619493,-0.39282134470571556,-0.40783365538349925,-0.20744959762919185,-0.7669192985474492
0.18120280630109883,-0.06634775064001087,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,0.01464022817396785,-0.7669192985474492
0.18292706490156638,-0.2888788068009577,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7021189447031373,-0.8131104958619493,-0.06763703529493839,0.5420363433809815,-0.8649906539372367,1.303918159177905
0.18378919420180018,0.6544853748275722,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,-0.2608250014659614,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,-0.13568257968406602,-0.7669192985474492
0.18465132350203395,-0.5718648657109175,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.336167869823528,0.48591294394093865,-0.39282134470571556,-0.40783365538349925,-0.15410924645376048,1.303918159177905
0.18551345280226772,-0.4291510163296651,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6114977101834733,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,-0.18271907117512823,1.303918159177905
0.18637558210250152,0.9768795009576076,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6405494094230435,-0.9213624491788566,0.2575472741158388,0.22541301045948794,-0.23024047494960345,1.303918159177905
0.1872377114027353,2.6988582151641967,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.11948871270076829,0.05290513067330934,2.6267472426800724,1.808529675066956,-0.21181380817990897,1.303918159177905
0.18809984070296906,-0.2913326548527654,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,-0.19096257999314942,-0.7669192985474492
0.18896197000320283,-0.8503460990929319,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7429828733038514,-0.055346822643597984,-0.39282134470571556,-0.40783365538349925,-0.20793450991260487,1.303918159177905
0.18982409930343663,0.46573440602658484,3.894653685393072,-0.7695784055349739,-0.10425720702853727,0.0,0.13020995815738987,1.6766844304269193,5.710089118631447,5.608009670124878,-0.18465872030878028,1.303918159177905
0.1906862286036704,0.36750723475870145,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.14115206770672722,-0.055346822643597984,1.6047394131033441,2.4417763409099433,-0.252061527703189,1.303918159177905
0.19154835790390418,-0.6110653935435267,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7180814168127913,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,-0.21084398361308293,-0.7669192985474492
0.19241048720413795,-0.29722921509666145,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,-0.19047766770973643,-0.7669192985474492
0.19327261650437175,-0.46313864307709085,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7149345294540309,-0.4883546359112273,-0.16054683798373184,-0.09121032246200565,-0.14829029905280433,-0.7669192985474492
0.19413474580460552,-0.49107100299020506,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,-0.013178648450473016,0.3776609906240313,-0.39282134470571556,-0.40783365538349925,-0.15750363243765156,1.303918159177905
0.1949968751048393,-0.4322641071416599,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6097190347198261,-0.16359877596050532,-0.39282134470571556,-0.40783365538349925,-0.18465872030878028,-0.7669192985474492
0.1958590044050731,-0.7704434349183984,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7516026082430646,-0.9213624491788566,-0.39282134470571556,-0.40783365538349925,-0.2966734577771861,-0.7669192985474492
0.19672113370530686,-0.5513917155473281,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5516156362406858,0.16115708399021667,3.9274844803231805,3.7082696725959177,-0.20987415904625692,1.303918159177905
0.19758326300554063,-0.7008811155193927,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6978774878282864,-0.4883546359112273,0.00018712066788084534,0.22541301045948794,-0.14974503590304336,1.303918159177905
0.1984453923057744,-0.6633409027865141,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7227789443193465,-0.704858542545042,-0.39282134470571556,-0.40783365538349925,-0.24236328203492874,-0.7669192985474492
0.1993075216060082,-0.7252364730485286,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6891665387627324,-0.4883546359112273,-0.39282134470571556,-0.40783365538349925,-0.13713731653430505,-0.7669192985474492
0.20016965090624197,-0.5954266902879762,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.47887237048383424,0.3776609906240313,-0.39282134470571556,-0.40783365538349925,-0.2249064398320603,-0.7669192985474492
0.20103178020647575,1.8478124363603916,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.5606950274231716,0.5941648972578459,-0.39282134470571556,-0.40783365538349925,-0.19338714141021449,-0.7669192985474492
